2015-12-10 00:00:00,-0.12593551447752543,-0.18217087015285038,5.0
2015-12-11 00:00:00,-0.46834437770798204,-0.16609966653187255,5.0
2015-12-12 00:00:00,-0.5581588926786636,-0.5161888998433372,5.0
2015-12-13 00:00:00,0.12543700110915498,-0.9718361610900468,5.0
2015-12-14 00:00:00,0.4616916243720702,-0.5000862444345949,5.0
2015-12-15 00:00:00,0.3648787439291351,-0.09640472873000537,5.0
2015-12-16 00:00:00,1.119510374305664,-0.499514142650676,1.0
2015-12-17 00:00:00,1.824259567313635,-0.4798834917255205,1.0
2015-12-18 00:00:00,2.1397505791825044,-0.6596054188414588,1.0
2015-12-19 00:00:00,2.022124543007677,-0.8248513298338324,1.0
2015-12-20 00:00:00,1.5659114194415547,-1.0828902593933125,1.0
2015-12-21 00:00:00,0.9589523807497945,-0.9344425222053131,1.0
2015-12-22 00:00:00,0.5639156100029439,-0.6793319734025342,5.0
2015-12-23 00:00:00,0.08083699135293848,-0.4640349655710199,5.0
2015-12-24 00:00:00,-0.38817490911509994,-0.4696865410381724,5.0
2015-12-25 00:00:00,-0.4640054255953022,-0.8278169853538557,5.0
2015-12-26 00:00:00,-0.6965750784545417,-0.6593944120625086,5.0
2015-12-27 00:00:00,-0.9516468394137507,-0.18815849928829143,5.0
2015-12-28 00:00:00,-1.126355763650969,-0.10519019077858083,2.0
2015-12-29 00:00:00,-1.3053749485377864,-0.4959887906986236,2.0
2015-12-30 00:00:00,-1.345636992427692,-0.4154991525873143,2.0
2015-12-31 00:00:00,-1.250466581012401,-0.409431803760665,2.0
